task_id,dataset,dataset_source,strategy,repo,run_mode,reportable,task_is_fixture,task_is_real_world,provider,model,provider_is_mock,pass_rate,initial_pass,final_pass,final_status,repair_rounds,repair_gain,edited_file_count,edited_files,files_inspected_count,files_inspected,files_proposed_count,proposed_files,candidate_files,localized_repair_rate,localization_precision,localization_recall,target_file_precision,target_file_recall,implementation_precision,implementation_recall,missing_target_files,missing_expected_files,missing_implementation_files,expected_file_count,implementation_file_count,ground_truth_precision,ground_truth_recall,ground_truth_file_count,oracle_file_precision,oracle_file_recall,oracle_file_count,missing_oracle_files,under_localized_ground_truth,under_localized_targets,implementation_under_localized,candidate_overlap_rate,tokens_used,planning_time,build_failures,test_failures,timeout_rate,full_regeneration_rate,avg_subtasks_touched,multi_file_attempt_rate,avg_attempt_file_count,dominant_failing_tests,dominant_failure_modes,dominant_failure_category,dominant_semantic_failure,contract_coverage,contract_satisfied,contract_unsatisfied,contract_failure_categories,contract_failure_cases,failing_tests_after_run,retrieval_mode,retrieval_candidate_count,retrieval_scanned_files,retrieval_content_inspected,round_trace_path,setup_status,setup_duration,setup_plan_strategy,setup_requires_network,setup_last_log,setup_summary_path,multi_file_edit,expected_multi_file,implementation_multi_file_edit,implementation_multi_file_expected
cc_braindecode_maxnorm_shadow,capability_clash,braindecode_braindecode,role_decomposed,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_maxnorm_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,1.0,1.0,1.0,passed_initial,0.0,0.0,1.0,braindecode/modules/parametrization.py,1.0,braindecode/modules/parametrization.py,1.0,braindecode/modules/parametrization.py,braindecode/modules/parametrization.py;braindecode/preprocessing/eegprep_preprocess.py;test/unit_tests/models/test_modules.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;examples/advanced_training/plot_data_augmentation_search.py;examples/advanced_training/plot_relative_positioning.py;examples/advanced_training/plot_temporal_generalization.py;examples/model_building/plot_hyperparameter_tuning_with_scikit-learn.py;braindecode/models/eegconformer.py;braindecode/preprocessing/windowers.py;braindecode/datasets/bids/format.py,0.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2811.0,8.109523084016956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,passed,,0.0,,,,,,"path,content",12,240,175,reports/decomposition/traces/role_decomposed/cc_braindecode_maxnorm_shadow.json,success,2.816183417045977,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_maxnorm_shadow/role_decomposed/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_maxnorm_shadow/role_decomposed/logs/setup_summary.json,0.0,0.0,0.0,0.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12960.0,13.276619418058544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/direct_baseline/cc_braindecode_mixup_scalar_shadow.json,success,2.5970766660175286,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,braindecode/training/losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,8381.0,7.956913748987101,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,240,154,reports/decomposition/traces/contract_first/cc_braindecode_mixup_scalar_shadow.json,success,2.8754602079861797,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,multi_view,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,braindecode/training/losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,8191.0,8.653101166013357,0.0,0.0,0.0,0.0,1.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,240,154,reports/decomposition/traces/multi_view/cc_braindecode_mixup_scalar_shadow.json,success,2.5378955000196584,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/multi_view/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/multi_view/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,failure_mode_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,13634.0,17.847330915949062,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un","fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un",,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/failure_mode_first/cc_braindecode_mixup_scalar_shadow.json,success,2.857399959000759,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/failure_mode_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/failure_mode_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,13899.0,18.004497125983466,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/pattern_skeleton/cc_braindecode_mixup_scalar_shadow.json,success,3.2131627909839153,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/pattern_skeleton/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,simulation_trace,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12710.0,12.032669292995706,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un","fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un",,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/simulation_trace/cc_braindecode_mixup_scalar_shadow.json,success,2.972710667003412,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/simulation_trace/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/simulation_trace/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,13983.0,22.708502081992624,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un","fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un",,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/semantic_diff/cc_braindecode_mixup_scalar_shadow.json,success,2.6671252090018243,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/semantic_diff/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_scalar_shadow,capability_clash,braindecode_braindecode,role_decomposed,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_scalar_shadow/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py;braindecode/training/losses.py;test/unit_tests/datasets/test_hub_integration.py;test/unit_tests/models/test_models.py;braindecode/preprocessing/eegprep_preprocess.py;examples/model_building/plot_how_train_test_and_tune.py;examples/model_building/plot_bcic_iv_2a_eegprep_cleaning.py;test/unit_tests/test_eegneuralnet.py;test/acceptance_tests/test_variable_length_trials_decoding.py;test/acceptance_tests/test_eeg_classifier.py;test/acceptance_tests/test_model_architectures.py;test/acceptance_tests/test_cropped_decoding.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,13736.0,19.119011666985045,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,"fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un","fail::multi-file target requires edits for ['braindecode/training/losses.py', 'test/un",,0.0,,,,,payload_lint,"path,content",12,240,154,reports/decomposition/traces/role_decomposed/cc_braindecode_mixup_scalar_shadow.json,success,2.684893249999732,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/role_decomposed/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_scalar_shadow/role_decomposed/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_weight_trap,capability_clash,braindecode_braindecode,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_weight_trap/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,1.0,0.0,1.0,passed_after_repair,1.0,1.0,1.0,braindecode/training/losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py;braindecode/preprocessing/preprocess.py;test/unit_tests/models/test_huggingface.py;test/unit_tests/preprocessing/test_util.py;test/unit_tests/preprocessing/test_eegprep_preprocessor.py;test/unit_tests/preprocessing/test_windowers.py;braindecode.egg-info/PKG-INFO;examples/advanced_training/plot_relative_positioning.py;examples/advanced_training/plot_data_augmentation.py;examples/model_building/plot_how_train_test_and_tune.py;braindecode/augmentation/transforms.py,0.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,8353.0,9.211382875044364,0.0,0.0,0.0,1.0,0.0,0.0,0.5,,,passed,,0.0,,,,,,"path,content",12,240,112,reports/decomposition/traces/direct_baseline/cc_braindecode_mixup_weight_trap.json,success,2.9398227079655044,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_weight_trap/direct_baseline/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_weight_trap/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_braindecode_mixup_weight_trap,capability_clash,braindecode_braindecode,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_braindecode_mixup_weight_trap/workspace,real_world_research,True,False,True,anthropic,claude-haiku-4-5-20251001,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py;braindecode/preprocessing/preprocess.py;test/unit_tests/models/test_huggingface.py;test/unit_tests/preprocessing/test_util.py;test/unit_tests/preprocessing/test_eegprep_preprocessor.py;test/unit_tests/preprocessing/test_windowers.py;braindecode.egg-info/PKG-INFO;examples/advanced_training/plot_relative_positioning.py;examples/advanced_training/plot_data_augmentation.py;examples/model_building/plot_how_train_test_and_tune.py;braindecode/augmentation/transforms.py,1.0,0.0,0.0,0.0,0.0,0.0,0.0,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,braindecode/training/losses.py;test/unit_tests/training/test_losses.py,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,13713.0,14.46734179200533,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,fail::test edits are prohibited: test/unit_tests/training/test_losses.py,,0.0,,,,,payload_lint,"path,content",12,240,112,reports/decomposition/traces/contract_first/cc_braindecode_mixup_weight_trap.json,success,2.3834629579796456,task_defined,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_weight_trap/contract_first/logs/setup_0_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_braindecode_mixup_weight_trap/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
