task_id,dataset,dataset_source,strategy,repo,run_mode,reportable,task_is_fixture,task_is_real_world,provider,model,provider_is_mock,pass_rate,initial_pass,final_pass,final_status,repair_rounds,repair_gain,edited_file_count,edited_files,files_inspected_count,files_inspected,files_proposed_count,proposed_files,candidate_files,localized_repair_rate,localization_precision,localization_recall,target_file_precision,target_file_recall,implementation_precision,implementation_recall,missing_target_files,missing_expected_files,missing_implementation_files,expected_file_count,implementation_file_count,ground_truth_precision,ground_truth_recall,ground_truth_file_count,oracle_file_precision,oracle_file_recall,oracle_file_count,missing_oracle_files,under_localized_ground_truth,under_localized_targets,implementation_under_localized,candidate_overlap_rate,tokens_used,planning_time,build_failures,test_failures,timeout_rate,full_regeneration_rate,avg_subtasks_touched,multi_file_attempt_rate,avg_attempt_file_count,dominant_failing_tests,dominant_failure_modes,dominant_failure_category,dominant_semantic_failure,contract_coverage,contract_satisfied,contract_unsatisfied,contract_failure_categories,contract_failure_cases,failing_tests_after_run,retrieval_mode,retrieval_candidate_count,retrieval_scanned_files,retrieval_content_inspected,round_trace_path,setup_status,setup_duration,setup_plan_strategy,setup_requires_network,setup_last_log,setup_summary_path,multi_file_edit,expected_multi_file,implementation_multi_file_edit,implementation_multi_file_expected
cc_tc_template_limit_default_trap,capability_clash,topcoder_tc_template_node_postgres,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_limit_default_trap/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,1.0,modules/Problems/services/ProblemsService.js,2.0,modules/Problems/services/ProblemsService.js;test/problems.list.spec.js,1.0,modules/Problems/services/ProblemsService.js,test/problems.list.spec.js;modules/Problems/services/ProblemsService.js;node_modules/validator/validator.js;node_modules/express/History.md;node_modules/lodash/core.js;node_modules/lodash/lodash.js;node_modules/es5-ext/CHANGES;node_modules/lodash/_customDefaultsMerge.js;node_modules/jws/readme.md;node_modules/fast-safe-stringify/test.js;node_modules/fast-safe-stringify/test-stable.js;node_modules/fast-safe-stringify/index.js,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,test/problems.list.spec.js,test/problems.list.spec.js,test/problems.list.spec.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12170.0,19.109139542028718,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,payload_lint,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,,0.0,,,,,payload_lint,"path,content",12,1500,396,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tc_template_limit_default_trap.json,success,2.8068127920269035,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_limit_default_trap/semantic_diff/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_limit_default_trap/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_tags_case_incomplete,capability_clash,topcoder_tc_template_node_postgres,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_tags_case_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,1.0,modules/Problems/services/ProblemsService.js,2.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,1.0,modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js;node_modules/es5-ext/CHANGES;node_modules/lodash/_baseFilter.js;node_modules/lodash/_arrayFilter.js;node_modules/lodash/lowerCase.js;node_modules/lodash/filter.js;node_modules/js-beautify/CHANGELOG.md;node_modules/lodash/core.js;node_modules/lodash/wrapperLodash.js;node_modules/lodash/lodash.min.js;node_modules/lodash/lodash.js,1.0,1.0,0.08333333333333333,1.0,0.5,1.0,0.5,test/problems.tags.spec.js,test/problems.tags.spec.js,test/problems.tags.spec.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,11905.0,12.15944787401383,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,payload_lint,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,,0.0,,,,,payload_lint,"path,content",12,1500,126,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tc_template_tags_case_incomplete.json,success,2.7852703749667853,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/contract_first/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/contract_first/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_tags_case_incomplete,capability_clash,topcoder_tc_template_node_postgres,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_tags_case_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,1.0,modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js;node_modules/es5-ext/CHANGES;node_modules/lodash/_baseFilter.js;node_modules/lodash/_arrayFilter.js;node_modules/lodash/lowerCase.js;node_modules/lodash/filter.js;node_modules/js-beautify/CHANGELOG.md;node_modules/lodash/core.js;node_modules/lodash/wrapperLodash.js;node_modules/lodash/lodash.min.js;node_modules/lodash/lodash.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,10950.0,7.915633708005771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,,0.0,,,,,payload_lint,"path,content",12,1500,126,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/direct_baseline/cc_tc_template_tags_case_incomplete.json,success,2.5829495009966195,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/direct_baseline/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_tags_case_incomplete,capability_clash,topcoder_tc_template_node_postgres,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_tags_case_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,1.0,modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js;node_modules/es5-ext/CHANGES;node_modules/lodash/_baseFilter.js;node_modules/lodash/_arrayFilter.js;node_modules/lodash/lowerCase.js;node_modules/lodash/filter.js;node_modules/js-beautify/CHANGELOG.md;node_modules/lodash/core.js;node_modules/lodash/wrapperLodash.js;node_modules/lodash/lodash.min.js;node_modules/lodash/lodash.js,1.0,0.0,0.0,0.0,0.0,0.0,0.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,12144.0,16.51186074992325,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,,0.0,,,,,payload_lint,"path,content",12,1500,126,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/pattern_skeleton/cc_tc_template_tags_case_incomplete.json,success,2.7104286249377765,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/pattern_skeleton/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_tags_case_incomplete,capability_clash,topcoder_tc_template_node_postgres,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_tags_case_incomplete/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,1.0,modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js;node_modules/es5-ext/CHANGES;node_modules/lodash/_baseFilter.js;node_modules/lodash/_arrayFilter.js;node_modules/lodash/lowerCase.js;node_modules/lodash/filter.js;node_modules/js-beautify/CHANGELOG.md;node_modules/lodash/core.js;node_modules/lodash/wrapperLodash.js;node_modules/lodash/lodash.min.js;node_modules/lodash/lodash.js,1.0,0.0,0.0,0.0,0.0,0.0,0.0,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,modules/Problems/services/ProblemsService.js;test/problems.tags.spec.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,11708.0,10.934297584010787,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,fail::multi-file target requires edits for ['modules/Problems/services/ProblemsService,,0.0,,,,,payload_lint,"path,content",12,1500,126,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tc_template_tags_case_incomplete.json,success,2.4459509989828803,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/semantic_diff/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_tags_case_incomplete/semantic_diff/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_include_flag_split,capability_clash,topcoder_tc_template_node_postgres,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_include_flag_split/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;modules/Problems/controllers/ProblemsController.js;node_modules/express/History.md;node_modules/moment/CHANGELOG.md;node_modules/lodash/lodash.js;node_modules/normalize-package-data/README.md;node_modules/es5-ext/CHANGES;node_modules/workerpool/README.md;node_modules/proxy-addr/HISTORY.md;node_modules/chai/CONTRIBUTING.md;node_modules/file-entry-cache/README.md;node_modules/safe-buffer/README.md,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,11179.0,14.874735876019024,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6666666666666666,payload_lint,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,,0.0,,,,,payload_lint,"path,content",12,1500,248,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tc_template_include_flag_split.json,success,3.9339878750033677,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/contract_first/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/contract_first/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_tc_template_include_flag_split,capability_clash,topcoder_tc_template_node_postgres,direct_baseline,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_include_flag_split/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,1.0,modules/Problems/controllers/ProblemsController.js,modules/Problems/services/ProblemsService.js;modules/Problems/controllers/ProblemsController.js;node_modules/express/History.md;node_modules/moment/CHANGELOG.md;node_modules/lodash/lodash.js;node_modules/normalize-package-data/README.md;node_modules/es5-ext/CHANGES;node_modules/workerpool/README.md;node_modules/proxy-addr/HISTORY.md;node_modules/chai/CONTRIBUTING.md;node_modules/file-entry-cache/README.md;node_modules/safe-buffer/README.md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,10253.0,9.650420916965231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,payload_lint,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,,0.0,,,,,payload_lint,"path,content",12,1500,248,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/direct_baseline/cc_tc_template_include_flag_split.json,success,4.9297445000265725,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/direct_baseline/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/direct_baseline/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_include_flag_split,capability_clash,topcoder_tc_template_node_postgres,pattern_skeleton,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_include_flag_split/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,0.0,,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,1.0,modules/Problems/controllers/ProblemsController.js,modules/Problems/services/ProblemsService.js;modules/Problems/controllers/ProblemsController.js;node_modules/express/History.md;node_modules/moment/CHANGELOG.md;node_modules/lodash/lodash.js;node_modules/normalize-package-data/README.md;node_modules/es5-ext/CHANGES;node_modules/workerpool/README.md;node_modules/proxy-addr/HISTORY.md;node_modules/chai/CONTRIBUTING.md;node_modules/file-entry-cache/README.md;node_modules/safe-buffer/README.md,1.0,0.0,0.0,0.0,0.0,0.0,0.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,10919.0,11.88732416701538,0.0,0.0,0.0,0.0,2.0,0.0,0.0,payload_lint,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,,0.0,,,,,payload_lint,"path,content",12,1500,248,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/pattern_skeleton/cc_tc_template_include_flag_split.json,success,2.274497667036485,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/pattern_skeleton/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/pattern_skeleton/logs/setup_summary.json,0.0,1.0,0.0,1.0
cc_tc_template_include_flag_split,capability_clash,topcoder_tc_template_node_postgres,semantic_diff,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_include_flag_split/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;modules/Problems/controllers/ProblemsController.js;node_modules/express/History.md;node_modules/moment/CHANGELOG.md;node_modules/lodash/lodash.js;node_modules/normalize-package-data/README.md;node_modules/es5-ext/CHANGES;node_modules/workerpool/README.md;node_modules/proxy-addr/HISTORY.md;node_modules/chai/CONTRIBUTING.md;node_modules/file-entry-cache/README.md;node_modules/safe-buffer/README.md,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,10976.0,14.492844081997848,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6666666666666666,payload_lint,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,,0.0,,,,,payload_lint,"path,content",12,1500,248,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/semantic_diff/cc_tc_template_include_flag_split.json,success,3.436649873969145,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/semantic_diff/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split/semantic_diff/logs/setup_summary.json,1.0,1.0,1.0,1.0
cc_tc_template_include_flag_split_v2,capability_clash,topcoder_tc_template_node_postgres,contract_first,/Users/karanallagh/Desktop/DataCollector/data/capability_clash/tasks/cc_tc_template_include_flag_split_v2/workspace,real_world_research,True,False,True,openai,gpt-4.1,False,0.0,0.0,0.0,exhausted_repairs,2.0,0.0,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,2.0,modules/Problems/controllers/ProblemsController.js;modules/Problems/services/ProblemsService.js,modules/Problems/services/ProblemsService.js;modules/Problems/controllers/ProblemsController.js;node_modules/chai/chai.js;node_modules/js-beautify/CHANGELOG.md;node_modules/mocha/mocha.js;node_modules/chai/ReleaseNotes.md;test/problems.components.meta.spec.js;node_modules/is-windows/README.md;node_modules/es5-ext/CHANGES;node_modules/es5-ext/README.md;node_modules/validator/README.md;node_modules/commander/CHANGELOG.md,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,11296.0,37.26817520705484,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6666666666666666,payload_lint,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,fail::multi-file target requires edits for ['modules/Problems/controllers/ProblemsCont,,0.0,,,,,payload_lint,"path,content",12,1500,312,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/traces/contract_first/cc_tc_template_include_flag_split_v2.json,success,2.3974562090006657,task_defined+binlinks,0.0,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split_v2/contract_first/logs/setup_1_setup.log,/Users/karanallagh/Desktop/DataCollector/reports/decomposition/real_world/real_repo/runs/cc_tc_template_include_flag_split_v2/contract_first/logs/setup_summary.json,1.0,1.0,1.0,1.0
